807.jpg	47.851172347792314
981.jpg	47.88032885757496
387.jpg	47.909539946339805
844.jpg	47.99597809900506
242.jpg	48.070209071078956
896.jpg	48.08616216088149
12.jpg	48.1567127969197
192.jpg	48.163943872084914
113.jpg	48.24076514698221
627.jpg	48.35362018933347
195.jpg	48.37163001952094
136.jpg	48.40815086369859
559.jpg	48.41488548945286
326.jpg	48.42724097723462
709.jpg	48.4374832579291
174.jpg	48.60636565122513
893.jpg	48.61387674828732
196.jpg	48.63670417858836
576.jpg	48.71884923784296
944.jpg	48.728102536217605
789.jpg	48.78488699631099
162.jpg	48.80749963918202
708.jpg	48.81054967370084
729.jpg	48.81386720746688
949.jpg	48.8637800068502
358.jpg	48.892436434367845
304.jpg	48.90181406662628
233.jpg	48.921632042096455
527.jpg	48.93562822170913
994.jpg	49.00640389579123
533.jpg	49.04078852405377
175.jpg	49.05885277505883
915.jpg	49.06683125483296
27.jpg	49.06839340818909
134.jpg	49.10206072941582
87.jpg	49.106455957096244
146.jpg	49.1123050112055
191.jpg	49.121485670387266
917.jpg	49.13603603918539
902.jpg	49.15906092355381
359.jpg	49.224362487788355
222.jpg	49.25435908096511
925.jpg	49.312544548274765
333.jpg	49.365058633716636
229.jpg	49.468129922130096
60.jpg	49.52335293582692
543.jpg	49.54102886010324
918.jpg	49.574715155078984
217.jpg	49.603546440847076
800.jpg	49.610965054061296
927.jpg	49.64810707899854
90.jpg	49.6826140287728
930.jpg	49.73713962473971
89.jpg	49.7773384281984
600.jpg	49.77831330906934
211.jpg	49.83104882917355
97.jpg	49.90488587739472
514.jpg	49.9068291612106
907.jpg	49.94330960668597
149.jpg	50.016727107190285
198.jpg	50.05840659145229
598.jpg	50.124883636779735
279.jpg	50.205229036623706
832.jpg	50.2089197789587
127.jpg	50.24675015318013
929.jpg	50.32486814625897
587.jpg	50.4900044908384
532.jpg	50.51832061746847
987.jpg	50.54806596412316
724.jpg	50.559907255588016
710.jpg	50.606824919686495
296.jpg	50.724200048187164
837.jpg	50.791382078520115
540.jpg	50.882038748639395
780.jpg	50.89615233337649
991.jpg	50.94489243196063
563.jpg	50.97602458901186
545.jpg	50.9818613862643
238.jpg	50.98568204142425
547.jpg	51.033813058531805
921.jpg	51.048251019463464
641.jpg	51.05440088715961
194.jpg	51.1320596405561
83.jpg	51.14990142461355
349.jpg	51.200167109214085
232.jpg	51.21934611397001
702.jpg	51.25041449535957
362.jpg	51.28243543279538
370.jpg	51.29959064826968
187.jpg	51.3027240918134
153.jpg	51.34973616852216
928.jpg	51.3616636475182
64.jpg	51.387130203977094
355.jpg	51.39729579288463
628.jpg	51.40703686226135
184.jpg	51.527034430423846
760.jpg	51.531253230995034
112.jpg	51.53349926747063
797.jpg	51.635430664610325
700.jpg	51.71575644718203
340.jpg	51.74704934094219
201.jpg	51.75312595691274
748.jpg	51.76100505662822
381.jpg	51.792434834821854
20.jpg	51.8757601797995
66.jpg	51.916938455192536
328.jpg	52.01764929598456
365.jpg	52.037520735369625
80.jpg	52.05695236552502
10.jpg	52.05799517261723
923.jpg	52.09728275492349
378.jpg	52.13391422568369
704.jpg	52.13904867410207
900.jpg	52.18034781687992
990.jpg	52.18110415119498
181.jpg	52.24591533464372
341.jpg	52.34019188867924
91.jpg	52.35784253462831
817.jpg	52.37504113995607
169.jpg	52.452938288591845
353.jpg	52.46363749778564
765.jpg	52.47520279416032
368.jpg	52.493823782709924
366.jpg	52.54947131363967
568.jpg	52.63572556929501
67.jpg	52.67257715201017
220.jpg	52.68832435652447
516.jpg	52.71824967373013
975.jpg	52.725052999551224
397.jpg	52.78388975383126
85.jpg	52.806810811728994
159.jpg	52.8107372935416
750.jpg	52.81749373124755
933.jpg	52.829440037407814
339.jpg	52.851963002805604
745.jpg	52.862062347030765
178.jpg	52.96468928333195
883.jpg	53.04799658462811
208.jpg	53.1151025858717
978.jpg	53.13849785141415
179.jpg	53.14897784031756
35.jpg	53.16284038225714
570.jpg	53.19173353297702
363.jpg	53.19543998151998
647.jpg	53.27563567429945
556.jpg	53.288372084253105
872.jpg	53.299819261545906
526.jpg	53.3457673316394
886.jpg	53.36787732056873
864.jpg	53.36843746997519
924.jpg	53.375916032073995
609.jpg	53.414901915242844
100.jpg	53.41929058132799
552.jpg	53.509018512568666
726.jpg	53.50926030267545
239.jpg	53.60147604275869
32.jpg	53.61758563256673
81.jpg	53.771140624067286
754.jpg	53.772603503823014
263.jpg	53.778838762892605
723.jpg	53.796099934506486
82.jpg	53.80719632991165
905.jpg	54.01971292346014
76.jpg	54.084117432644874
642.jpg	54.1526046357991
546.jpg	54.16762478846807
736.jpg	54.280428064311835
38.jpg	54.29521384920231
1.jpg	54.33661723952906
154.jpg	54.35145075015373
48.jpg	54.38275999754449
165.jpg	54.424739164418774
92.jpg	54.511635496152145
689.jpg	54.52740565867221
716.jpg	54.62962260317785
17.jpg	54.63478944111075
6.jpg	54.773846998915225
644.jpg	54.8057442269549
303.jpg	54.815017051416774
707.jpg	54.85094070877772
623.jpg	54.884172736949296
300.jpg	54.92038167827767
562.jpg	54.93676829385038
951.jpg	54.961034473652965
396.jpg	54.96671920068619
224.jpg	55.01000655860323
336.jpg	55.04235585873518
787.jpg	55.074578972276484
926.jpg	55.092341070886874
331.jpg	55.11536488835077
882.jpg	55.126068188574166
392.jpg	55.173930000041
88.jpg	55.178342392193265
375.jpg	55.199864511496266
249.jpg	55.20095839865269
176.jpg	55.21116748577798
158.jpg	55.213295107836075
122.jpg	55.25841692063875
931.jpg	55.28805623453646
774.jpg	55.31017074853612
772.jpg	55.388728594208615
0.jpg	55.425801071107706
712.jpg	55.478747281398
277.jpg	55.51643282241865
314.jpg	55.58419319548367
751.jpg	55.59589613897828
863.jpg	55.61824011852721
752.jpg	55.651600521098025
147.jpg	55.663882891003986
970.jpg	55.69096159161194
13.jpg	55.72567021996133
274.jpg	55.82611395833842
18.jpg	55.87709178177892
604.jpg	55.885543596531505
350.jpg	55.923245470563145
26.jpg	55.94077052996492
132.jpg	55.962635361140144
37.jpg	55.975316617161255
225.jpg	56.009473006484676
573.jpg	56.04291699999086
801.jpg	56.051437512210455
106.jpg	56.155240994654484
796.jpg	56.305693328872266
360.jpg	56.35631265512538
155.jpg	56.36469259509427
218.jpg	56.45722478481906
749.jpg	56.505138194685294
148.jpg	56.56640527221276
69.jpg	56.585240150645284
142.jpg	56.6040235604668
685.jpg	56.61368137382494
86.jpg	56.677162934045896
722.jpg	56.680687992912056
356.jpg	56.68555989532866
188.jpg	56.73524461984726
161.jpg	56.75229271965905
607.jpg	56.775285818223324
236.jpg	56.78614399416387
732.jpg	56.81777321866193
895.jpg	56.83765589199589
633.jpg	56.8688665783552
701.jpg	56.89227297890143
57.jpg	56.91080587434797
166.jpg	56.9391216202546
297.jpg	57.00106911689247
528.jpg	57.056692992090944
998.jpg	57.14218161675934
42.jpg	57.15086608301611
594.jpg	57.20494363467752
93.jpg	57.21295613488773
946.jpg	57.2810278259883
542.jpg	57.336426512309785
875.jpg	57.3484690005776
135.jpg	57.360153214967376
156.jpg	57.363726243530664
520.jpg	57.36848112752849
953.jpg	57.44369677113406
167.jpg	57.497920595028944
860.jpg	57.55590618489924
503.jpg	57.64627477602361
36.jpg	57.669873403429
260.jpg	57.7185947420146
30.jpg	57.734161598215586
2.jpg	57.74849008884403
197.jpg	57.816122278918414
180.jpg	57.83774914704041
250.jpg	57.90782599405359
172.jpg	57.92128314821173
227.jpg	57.959139116283474
45.jpg	57.977093464428194
565.jpg	57.98644077376729
714.jpg	58.03390961404911
74.jpg	58.04524533641907
509.jpg	58.09718708489994
954.jpg	58.10595377919179
798.jpg	58.106896395077115
301.jpg	58.1127130545198
730.jpg	58.13861793425184
820.jpg	58.285515265701726
221.jpg	58.3756130629138
950.jpg	58.39305963517919
982.jpg	58.422712110795885
733.jpg	58.48048117210889
940.jpg	58.51770173610846
767.jpg	58.519803346863746
395.jpg	58.54220558288442
290.jpg	58.550949751514786
25.jpg	58.64423219914011
816.jpg	58.73592239846583
671.jpg	58.73762015111559
846.jpg	58.78950981991436
625.jpg	58.878579757292606
320.jpg	58.92071542185737
612.jpg	58.9520558810156
868.jpg	58.961698403838305
948.jpg	59.144523727712794
858.jpg	59.196644986426875
779.jpg	59.219250689499184
164.jpg	59.23142071817183
735.jpg	59.307375117231935
999.jpg	59.324892369847156
759.jpg	59.41658399320868
118.jpg	59.45267563982276
799.jpg	59.469789431841164
268.jpg	59.47209366429096
903.jpg	59.52535141181765
96.jpg	59.566899567361986
55.jpg	59.623102075357956
567.jpg	59.6336831771381
766.jpg	59.64641691598882
212.jpg	59.740173210866224
935.jpg	59.74881965914722
75.jpg	59.76433847881661
848.jpg	59.788992412209794
764.jpg	59.91976982815829
737.jpg	60.038114293486224
47.jpg	60.138868589709084
133.jpg	60.21614743025041
105.jpg	60.251516488784226
908.jpg	60.41387929800478
694.jpg	60.41466698258152
830.jpg	60.4171645560125
317.jpg	60.45682447482709
695.jpg	60.46628789231308
632.jpg	60.52066445274517
319.jpg	60.52789824799462
676.jpg	60.575870640933
185.jpg	60.63935308494607
376.jpg	60.7747613176482
200.jpg	60.786588367496755
504.jpg	60.860413252237244
658.jpg	60.91299771303486
313.jpg	60.92965013392239
615.jpg	60.96544408609636
804.jpg	61.11099336469337
344.jpg	61.13560064187418
16.jpg	61.15935746814186
795.jpg	61.16456809484854
170.jpg	61.305089743588354
791.jpg	61.381654040940695
605.jpg	61.47955621331992
717.jpg	61.48832752128751
611.jpg	61.49231770177654
638.jpg	61.510286272521114
636.jpg	61.525894805342055
679.jpg	61.65581975406874
684.jpg	61.6834385265659
713.jpg	61.69268491441314
385.jpg	61.696802317687656
14.jpg	61.709351751946144
666.jpg	61.71987686882267
78.jpg	61.82077878309282
631.jpg	61.826783106979875
529.jpg	61.836900362280176
740.jpg	61.867385291122204
46.jpg	61.88904550090941
718.jpg	61.89676386575032
506.jpg	62.021200083318504
983.jpg	62.07276520645642
273.jpg	62.140024081375735
302.jpg	62.378582745677406
744.jpg	62.39716248833021
614.jpg	62.3981454071703
762.jpg	62.47608874683142
910.jpg	62.52150666055048
572.jpg	62.54749884659193
823.jpg	62.599308088624475
21.jpg	62.61965271906432
891.jpg	62.63963149695135
763.jpg	62.664015056679645
979.jpg	62.72994376948409
656.jpg	62.73313506627473
692.jpg	62.79524972632133
742.jpg	62.963312319883194
3.jpg	62.970971682928486
141.jpg	62.9936854887973
721.jpg	63.08663700116553
110.jpg	63.10806581159679
391.jpg	63.12414430948309
786.jpg	63.43679398185267
706.jpg	63.449811768031545
171.jpg	63.5218898710252
606.jpg	63.55043856269183
698.jpg	63.60343945608031
264.jpg	63.67121653971545
213.jpg	63.726320461775565
781.jpg	63.7825684084241
853.jpg	63.8295155601458
534.jpg	63.89235606101804
971.jpg	63.90353075103041
555.jpg	63.90556939812074
111.jpg	63.927581241785845
687.jpg	63.98979585793677
131.jpg	64.2037945646399
877.jpg	64.38504610677444
617.jpg	64.38671585875976
312.jpg	64.40436491252629
773.jpg	64.55480824566321
348.jpg	64.57660003822262
771.jpg	64.66938621436367
649.jpg	64.72255299463058
769.jpg	64.72266322087033
792.jpg	64.73298577261328
696.jpg	64.74044888495585
784.jpg	65.00337013895252
836.jpg	65.03485254825236
892.jpg	65.14618206408201
894.jpg	65.16483593899653
323.jpg	65.16607367154396
697.jpg	65.21178103816439
143.jpg	65.2277125305244
829.jpg	65.22981091229853
327.jpg	65.27639773952632
943.jpg	65.36956273170402
674.jpg	65.37115960203917
590.jpg	65.38479981366001
770.jpg	65.45418746613286
693.jpg	65.47344252997419
19.jpg	65.67436357311348
648.jpg	65.73023426060482
715.jpg	65.74464023155242
683.jpg	65.75680840233242
182.jpg	65.77648939309044
125.jpg	65.93575066777638
856.jpg	66.01068677453259
849.jpg	66.15681488320917
199.jpg	66.23846821145811
870.jpg	66.39908951508338
63.jpg	66.47700210472505
168.jpg	66.48273541817397
183.jpg	66.535513309214
862.jpg	66.67696183892608
680.jpg	66.77484076274293
635.jpg	66.82370661723611
653.jpg	66.99537806988837
964.jpg	67.04438709076135
661.jpg	67.21632898028905
337.jpg	67.22080013710443
295.jpg	67.2743678758963
271.jpg	67.31751301772235
665.jpg	67.38275527910346
691.jpg	67.41425744049133
655.jpg	67.4275396130646
11.jpg	67.50034026689781
651.jpg	67.5089449058754
186.jpg	67.67687127564008
189.jpg	67.89938482789593
610.jpg	68.00163251251715
888.jpg	68.0802055954134
151.jpg	68.11577868282446
566.jpg	68.21325125310321
5.jpg	68.35596989086609
690.jpg	68.52053857192708
622.jpg	68.76296856915279
116.jpg	68.79491693173973
619.jpg	68.87654115787704
245.jpg	69.00527021481436
601.jpg	69.19253379541718
630.jpg	69.39528235360417
121.jpg	69.50494520841555
119.jpg	69.51033460923436
4.jpg	69.71030227557833
129.jpg	69.71570034478783
114.jpg	69.74902568413596
613.jpg	69.78036193419688
699.jpg	70.03528949623625
646.jpg	70.12037160177569
842.jpg	70.17717446804403
335.jpg	70.24376794016591
885.jpg	70.47902823040714
654.jpg	70.49204924086484
785.jpg	70.52228168419022
667.jpg	70.54919272364629
246.jpg	70.5660469107205
845.jpg	70.59781054936286
952.jpg	70.7833604038445
673.jpg	70.80035611431175
668.jpg	70.82781795945752
539.jpg	70.8499899528158
652.jpg	70.90723412539644
602.jpg	70.90994891223741
629.jpg	70.98621791197026
608.jpg	71.07976553215543
810.jpg	71.17937127459612
8.jpg	71.41070759173014
672.jpg	71.6780800927418
686.jpg	71.71203569562418
620.jpg	71.73850291407017
645.jpg	71.76677543472675
621.jpg	71.92185725854955
660.jpg	71.94943802861789
624.jpg	71.98437819970243
626.jpg	72.02202375311553
603.jpg	72.04890220525056
678.jpg	72.05095981819935
575.jpg	72.09064641493792
815.jpg	72.12506590834208
664.jpg	72.28700887432878
54.jpg	72.29902181390824
640.jpg	72.34242683946061
65.jpg	72.62253663291216
677.jpg	72.6487305344642
681.jpg	72.69169045320321
634.jpg	72.69916062939706
650.jpg	72.76964656357266
688.jpg	72.7909562363562
515.jpg	72.80230981535716
843.jpg	72.87614330700544
682.jpg	72.96407537991128
662.jpg	73.15180481927683
898.jpg	73.37811696356493
669.jpg	73.4103679974737
332.jpg	73.42310054582819
659.jpg	73.51472982467594
41.jpg	73.60554685504829
639.jpg	73.63282479113911
813.jpg	73.8803340978618
643.jpg	73.96931490869696
535.jpg	74.0784636270212
814.jpg	74.6602971827023
53.jpg	74.6896372919598
618.jpg	74.79121810437408
803.jpg	74.95137414974185
637.jpg	74.96431767913141
969.jpg	75.04586247553858
808.jpg	75.11299840943487
115.jpg	75.2055723511512
912.jpg	75.21657020244561
657.jpg	75.49399704099899
234.jpg	75.51692915828333
257.jpg	75.58258065657903
663.jpg	75.59570432127249
616.jpg	75.7421995544203
557.jpg	76.4182570642481
373.jpg	76.42493381594359
226.jpg	76.54272582821791
824.jpg	76.76070576820501
855.jpg	77.05654065461921
383.jpg	77.32304444041087
941.jpg	77.81572233130508
859.jpg	78.22571403975124
580.jpg	78.27060026115697
62.jpg	78.28604218316717
802.jpg	78.39280386952171
389.jpg	78.99995843197325
544.jpg	79.22526246206989
558.jpg	79.22532954892937
94.jpg	79.4418256537852
835.jpg	79.60633587973166
207.jpg	79.70389442622039
130.jpg	79.96891902219882
874.jpg	80.45208332589071
500.jpg	80.8772210131142
911.jpg	80.91830992613393
840.jpg	81.1951710462363
831.jpg	81.49511932800463
899.jpg	81.51156336352965
579.jpg	81.88495261788441
309.jpg	82.90568301718858
993.jpg	83.00580680879496
986.jpg	84.7216865196724
511.jpg	84.89425276691638
374.jpg	85.64170906019721
15.jpg	86.07901647037978
992.jpg	86.36691534115509
581.jpg	86.67475349265223
501.jpg	86.81935413225068
316.jpg	86.84511307436709
887.jpg	86.852039141958
524.jpg	87.30767871725372
850.jpg	87.59941907732765
364.jpg	87.63701097361837
578.jpg	87.70329816413236
825.jpg	88.35025802230183
827.jpg	88.85894199205771
852.jpg	89.01068143210624
588.jpg	89.24297201986172
821.jpg	89.90843960442808
947.jpg	90.80716395484775
210.jpg	91.06161759439676
554.jpg	91.25623139208197
101.jpg	91.58197622717498
117.jpg	91.78337247630961
95.jpg	91.94565622264466
538.jpg	92.19408913952674
34.jpg	92.2485257038698
262.jpg	92.60195654682106
517.jpg	92.65396646198239
258.jpg	93.89640969656588
839.jpg	94.68201431985544
838.jpg	95.70961517456006
23.jpg	96.22629593029622
806.jpg	97.82375003237466
549.jpg	98.82888844809818
879.jpg	100.87899828012036
865.jpg	101.09282599600193
283.jpg	101.23324787377996
847.jpg	101.60826383308853
357.jpg	101.79511118981284
223.jpg	101.81423567342823
7.jpg	101.98418963428897
822.jpg	102.09422716986029
346.jpg	102.79767245938017
276.jpg	102.88099040300997
564.jpg	103.35173522043493
597.jpg	104.48617892149659
972.jpg	104.49222059265504
306.jpg	105.32599187525045
521.jpg	105.79190534134801
530.jpg	107.91230037689725
144.jpg	108.35491694770926
43.jpg	109.89492631703007
209.jpg	110.5601193624235
124.jpg	111.5611012558271
591.jpg	112.16241875119157
890.jpg	112.59992707943273
841.jpg	113.1846556788744
818.jpg	113.38728967104991
553.jpg	114.37383788766692
869.jpg	115.43052386869456
523.jpg	115.65564295920497
334.jpg	115.76955359967788
593.jpg	116.90026537846825
826.jpg	117.21125277654653
28.jpg	120.17055218648821
884.jpg	120.28261740231187
867.jpg	120.43008978898297
361.jpg	120.52365863539904
904.jpg	121.31640779296607
522.jpg	121.42873139180716
584.jpg	121.91924331218102
913.jpg	123.93425636552436
561.jpg	124.64786580508303
292.jpg	124.94173377503586
507.jpg	126.2638885667625
548.jpg	126.59012365641605
851.jpg	128.1535795140092
254.jpg	128.41636865571834
44.jpg	128.83658758525252
39.jpg	132.17182552839208
589.jpg	134.33192953488648
582.jpg	137.2651655401866
265.jpg	140.48984217615737
595.jpg	143.00397094280333
508.jpg	143.57956600263532
550.jpg	151.86813732464447
585.jpg	152.36720551891685
596.jpg	160.00396401668283
592.jpg	161.19636005594484
997.jpg	163.4760264322408
961.jpg	165.36911261000594
586.jpg	166.97384649808382
866.jpg	169.41697324088946
73.jpg	173.43564768472254
256.jpg	177.56597134266823
79.jpg	186.30415698416886
995.jpg	191.25547185946033
505.jpg	197.4865737841508
599.jpg	200.06589922783152
408.jpg	211.18167674003894
425.jpg	225.135227134899
455.jpg	235.47034957677732
482.jpg	244.93363092917747
424.jpg	245.00548625119475
426.jpg	251.1155400886158
478.jpg	251.23992283004443
458.jpg	251.83870682356718
412.jpg	252.0495893427647
422.jpg	252.14338159756068
485.jpg	252.81625742777874
492.jpg	253.88238412606742
461.jpg	254.64722536575542
428.jpg	254.67855733824322
462.jpg	256.7978339834867
402.jpg	258.3583384926453
444.jpg	259.88659229646225
452.jpg	260.4797317090534
459.jpg	260.8374032319415
411.jpg	261.1887068249962
415.jpg	262.90252710523646
443.jpg	265.06783370096065
449.jpg	265.45372720821257
471.jpg	269.86906090746027
475.jpg	270.48530530786854
410.jpg	270.5089038651009
438.jpg	270.645645240343
432.jpg	270.86270690464096
486.jpg	270.8926353202298
437.jpg	270.90146882979565
445.jpg	271.4920093269014
436.jpg	271.7757099140118
490.jpg	272.5628635122939
493.jpg	272.95049402977054
433.jpg	273.0645507842959
466.jpg	273.7273201755472
430.jpg	274.18730465179823
441.jpg	274.21016952835566
414.jpg	274.40510134158177
440.jpg	274.455022012455
497.jpg	275.2322374967705
451.jpg	278.20459415174474
468.jpg	279.0299579624978
401.jpg	280.8397503628884
470.jpg	280.9736458154914
495.jpg	281.0981249398367
487.jpg	282.0339368150613
499.jpg	282.4825206748251
479.jpg	282.5366407071026
446.jpg	282.6378904585799
421.jpg	282.67370163612867
406.jpg	283.0380062127384
447.jpg	283.05454900870006
417.jpg	283.36383427568376
476.jpg	283.7046924871761
457.jpg	284.33098880687777
409.jpg	284.89671071599406
484.jpg	285.4329061983219
418.jpg	285.6258521046465
473.jpg	286.93720092621993
483.jpg	287.12687929114725
405.jpg	287.1353936579951
465.jpg	287.4043378715331
477.jpg	287.59012564990655
488.jpg	288.3766325143911
448.jpg	288.8008786413229
454.jpg	288.83166482676467
404.jpg	288.8320975593238
442.jpg	288.8614158002503
419.jpg	288.94901277987304
463.jpg	289.4478876808294
491.jpg	291.32611494096466
450.jpg	291.48043005436455
472.jpg	292.41999995658
403.jpg	292.9332962789986
489.jpg	293.6239298928319
496.jpg	294.0229677238007
480.jpg	295.3582016247775
464.jpg	296.8879394780487
400.jpg	297.4169136565994
407.jpg	298.759467601912
494.jpg	298.87837523017583
435.jpg	299.6811513708501
429.jpg	300.26931382652924
474.jpg	300.8484904810154
498.jpg	301.0858906106346
467.jpg	301.73863082798636
453.jpg	304.50991765115003
434.jpg	305.0299292539071
423.jpg	305.49717433818915
456.jpg	306.39032502474385
416.jpg	307.89263132356643
481.jpg	307.91858835875166
460.jpg	310.3481750474588
431.jpg	312.297194130503
427.jpg	312.9176666559639
439.jpg	315.3675763838299
420.jpg	316.3011935252974
413.jpg	316.90890912630533
469.jpg	319.804837011338
